TCGA-06-5417	TCGA-CS-4938	TCGA-CS-4943	TCGA-DB-5270	TCGA-DB-5273	TCGA-DB-5275	TCGA-DB-5280	TCGA-DB-5281	TCGA-DB-A4XC	TCGA-DB-A4XD	TCGA-DB-A4XE	TCGA-DB-A64S	TCGA-DB-A75M	TCGA-DH-5142	TCGA-DH-A66B	TCGA-DH-A66D	TCGA-DH-A7UV	TCGA-DU-5855	TCGA-DU-5872	TCGA-DU-5872-1	TCGA-DU-6395	TCGA-DU-6396	TCGA-DU-6401	TCGA-DU-6407	TCGA-DU-6407-1	TCGA-DU-6407-2	TCGA-DU-7008	TCGA-DU-7010	TCGA-DU-7011	TCGA-DU-7015	TCGA-DU-7298	TCGA-DU-7301	TCGA-DU-7304	TCGA-DU-7304-1	TCGA-DU-8163	TCGA-DU-8167	TCGA-DU-A5TP	TCGA-DU-A5TR	TCGA-DU-A5TU	TCGA-DU-A7T8	TCGA-E1-5302	TCGA-E1-5303	TCGA-E1-5304	TCGA-E1-5305	TCGA-E1-5307	TCGA-E1-5322	TCGA-E1-A7YH	TCGA-E1-A7YI	TCGA-E1-A7YW	TCGA-E1-A7Z4	TCGA-FG-5965	TCGA-FG-5965-1	TCGA-FG-5965-2	TCGA-FG-6689	TCGA-FG-6690	TCGA-FG-6691	TCGA-FG-7636	TCGA-FG-8182	TCGA-FG-8188	TCGA-FG-8191	TCGA-FG-A4MX	TCGA-FG-A4MY	TCGA-FG-A70Y	TCGA-FG-A711	TCGA-FN-7833	TCGA-HT-7470	TCGA-HT-7473	TCGA-HT-7474	TCGA-HT-7475	TCGA-HT-7478	TCGA-HT-7485	TCGA-HT-7603	TCGA-HT-7604	TCGA-HT-7611	TCGA-HT-7676	TCGA-HT-7686	TCGA-HT-7689	TCGA-HT-7690	TCGA-HT-7693	TCGA-HT-7858	TCGA-HT-7873	TCGA-HT-7879	TCGA-HT-7880	TCGA-HT-7902	TCGA-HT-8013	TCGA-HT-8018	TCGA-HT-8108	TCGA-HT-8114	TCGA-HT-A5R5	TCGA-HT-A614	TCGA-HT-A74J	TCGA-HT-A74O	TCGA-HW-7489	TCGA-HW-7490	TCGA-HW-8319	TCGA-HW-8320	TCGA-HW-A5KL	TCGA-HW-A5KM	TCGA-P5-A5EU	TCGA-P5-A5EV	TCGA-P5-A5F1	TCGA-P5-A5F2	TCGA-P5-A72W	TCGA-P5-A72X	TCGA-P5-A735	TCGA-P5-A736	TCGA-QH-A65S	TCGA-QH-A6X9	TCGA-QH-A870	TCGA-R8-A6YH	TCGA-RY-A83Z	TCGA-S9-A6TS	TCGA-S9-A6TV	TCGA-S9-A6U8	TCGA-S9-A6U9	TCGA-S9-A6WG	TCGA-S9-A6WO	TCGA-S9-A6WQ	TCGA-S9-A7IZ	TCGA-S9-A7J0	TCGA-S9-A7QW	TCGA-S9-A7R7	TCGA-TM-A84I	TCGA-TM-A84Q	TCGA-TM-A84T	TCGA-TQ-A7RH	TCGA-TQ-A7RJ	TCGA-TQ-A7RK	TCGA-TQ-A7RK-1	TCGA-TQ-A7RK-2	TCGA-TQ-A7RR	TCGA-VM-A8C8	TCGA-VM-A8CF	TCGA-WY-A858	TCGA-WY-A85B	TCGA-WY-A85D	TCGA-WY-A85E
-1.10059999842746	-0.927018349801652	0.1153760974478	2.63109713137482	-0.831157710699788	0.874709491494272	-0.386635353453079	1.03866436163341	0.361261347570403	-0.570675144658722	0.031154333646259	-0.876306939226416	-0.718825304063556	-0.100983648992387	-1.06148986486179	1.54302705600749	-1.01835505135818	-0.258833923849939	-0.11071284278881	-0.11071284278881	-0.762272549678738	-0.436474690359041	-1.11587287583675	-1.0934369131036	-1.0934369131036	-1.0934369131036	0.457297738835409	0.627641024327777	0.255232196111723	-0.772710693202583	0.00693563397369766	-0.961950828592889	0.354149464732519	0.354149464732519	-0.473676526806585	0.0898503117062468	-0.37183469522443	-0.679598352656192	0.906973988421406	-0.345511965043104	0.209199553636747	-0.969722231822396	0.542297693248286	-0.0659926411630246	0.605105133528901	0.326643379835434	-0.799948351942108	0.650726092037618	-0.735715399244594	-0.735086129668008	1.76723044767313	1.76723044767313	1.76723044767313	1.13313892944935	-0.0122163541875687	-0.710363388204422	-0.0791216745772344	-0.157219517436299	-0.258072724837644	-0.203802140907518	-1.09807687993192	-1.02617752097086	-0.835041677265805	0.19480603126865	-0.703749124649551	1.77817249164924	-0.460237617461077	2.43905341615261	3.09942272336737	0.160313399704815	-0.641720478221654	2.83536124939958	-0.251084605782602	-0.780143050715554	0.314052993158559	-0.170307868693182	-0.787566320867232	0.378253552692411	0.0247075204869117	-0.814352758951679	-1.08784523888432	1.12326960997809	2.65535228970285	0.0406253816333825	-0.0220141596966686	2.29352529099951	0.484885156334676	-0.18992573678103	0.0537431144906185	0.741676870600646	1.24857539682867	-0.932436145555795	3.08960610895781	-0.724750166814731	1.97257672634069	-0.492236665550996	-0.664188597373355	-0.679204348457775	0.195324926056709	-0.41014886747622	-0.792824747650819	-0.15099027148685	-0.0944025399615817	-0.770080333186538	-0.432320077798705	-0.731160693437278	-0.907757142120665	0.692522098282872	-0.870978942732908	-0.963159220312922	1.16640334593524	0.0538550504787772	0.637605134500798	0.055340068898488	-0.951831680935076	-0.427917846487065	-0.359681736511732	-0.279230979936817	0.157716570039237	-0.619165414240486	0.559579523371096	-0.519623212798171	-0.754368898915213	-0.40347148854616	-0.840415830171868	1.23497965898746	0.131099343837189	-0.897382573061368	-0.897382573061368	-0.897382573061368	-0.0345102440067067	-0.560058358655991	-1.0242063825256	-1.07882068298067	-1.06629078573184	0.505946815877308	1.22864073202511
-0.704203398299944	-0.704203398299944	-0.704203398299944	1.7565960112382	-0.704203398299944	1.34671851671422	-0.235767771190036	2.7735222442685	0.805512751970298	-0.704203398299944	1.18500989126218	-0.704203398299944	-0.466686197715724	-0.704203398299944	-0.704203398299944	-0.704203398299944	-0.471266693685744	-0.26606842552919	-0.430520959871069	-0.430520959871069	-0.132395962754566	-0.330933009252458	-0.463658501255454	-0.704203398299944	-0.704203398299944	-0.704203398299944	1.96026565555105	0.00154613868386954	0.0900567429537025	-0.704203398299944	0.583511727704869	-0.305263483274946	0.656525194145008	0.656525194145008	-0.471821859321068	-0.704203398299944	-0.704203398299944	-0.288136935142522	0.558517963223447	0.283458131527573	2.23760509906598	-0.704203398299944	-0.704203398299944	-0.17570226115353	0.0683746123071217	-0.430865197381997	-0.461360113020815	-0.178833355195841	-0.443632715939552	-0.704203398299944	0.48256042733409	0.48256042733409	0.48256042733409	0.710949901481284	-0.376530124333719	-0.704203398299944	-0.224525415802726	-0.704203398299944	-0.386696199607402	-0.704203398299944	-0.704203398299944	-0.475367597029785	-0.704203398299944	0.672159229324995	-0.497595593518685	0.280816999274037	-0.704203398299944	0.822136681134375	1.32417249656078	-0.117586697161515	-0.704203398299944	0.913956048318541	-0.189787453548018	-0.497471207958332	-0.496031831302142	-0.476629672366751	-0.30448767272924	0.568161247750938	0.416618797768797	-0.0987313688339164	-0.541445460114545	-0.523679224516036	3.8845163228025	0.453069572914718	-0.422504447322233	5.95902922353776	0.267076897874867	0.542254276351997	0.720035882857069	-0.0310957265253578	0.904524970604923	-0.290199272792918	2.3537067431044	-0.462946132423114	1.91146885533872	-0.202344129829116	-0.292580211709188	-0.704203398299944	-0.704203398299944	-0.533545805485348	-0.704203398299944	3.25135567142973	-0.155499886418705	0.0188426476842085	-0.442542035718609	-0.33169597769233	-0.704203398299944	0.626583560135804	-0.255947004670685	-0.430828623864869	0.157746640011744	-0.0371103833617994	-0.348745038961199	-0.49127051790834	-0.154781297397667	-0.234300689168916	-0.704203398299944	-0.460496489958647	1.65904200781043	-0.153777212854219	-0.475669835980101	-0.704203398299944	-0.704203398299944	0.00912795941624855	-0.704203398299944	-0.0321596364498084	0.10676664583243	-0.704203398299944	-0.704203398299944	-0.704203398299944	0.669149357086671	-0.704203398299944	-0.704203398299944	-0.704203398299944	-0.704203398299944	-0.272016021319574	1.26282418815049
-0.480188862911393	-0.732717255399319	-0.139631188487285	4.84354665149485	-0.825183360594559	1.74183564726555	-0.64147452730739	1.31192175931269	-0.730669433124262	-0.825183360594559	-0.253117914581735	-0.825183360594559	-0.734406623606574	-0.0609322196072088	-0.187983737203057	-0.488773996927156	-0.825183360594559	-0.188052706960324	-0.340228594634353	-0.340228594634353	-0.668499144495443	-0.0838833062076855	-0.737125476223805	-0.825183360594559	-0.825183360594559	-0.825183360594559	1.35757318495505	-0.155175203597888	-0.391648399573048	0.589967524153911	0.157055690347874	-0.5139731990095	-0.0551872171903173	-0.0551872171903173	-0.433394474252449	-0.602954890532273	-0.314314720599306	-0.567526464842821	0.775106970677311	-0.273505288152992	-0.178385912557912	-0.656663341033817	-0.703922222034208	-0.399755979641407	0.248115628857751	0.161866949081937	-0.736429229613575	-0.518760430342083	-0.709984277101336	-0.44080198608117	0.0980732014154173	0.0980732014154173	0.0980732014154173	0.28076750317185	-0.745910583555604	-0.741220703141485	-0.506045744613587	-0.4220120037475	-0.29941603813632	-0.537801455807938	-0.688538052770061	-0.731597054106588	-0.550695830059028	2.71277885697723	-0.755544540070009	1.40467623809831	-0.593650308446506	1.25011848813693	1.95433232438498	-0.339111850021126	-0.521844911654041	1.58325261273668	-0.519342360034978	-0.825183360594559	-0.825183360594559	-0.261917406699192	-0.546370977366203	0.288510265953557	-0.626757630826109	-0.0412004599943454	0.187651259563148	-0.619887226391003	3.99965349086401	-0.113302003137867	-0.388638152202223	1.08743054798033	-0.556019197046739	-0.402295389715808	-0.128679931528475	-0.366435772192656	3.83535587632247	-0.44067373086626	1.28820133520916	-0.146304161859646	1.6047053302882	-0.533225041653855	-0.825183360594559	-0.735415128941976	0.634461732856529	-0.0777165750649527	-0.564303759753137	-0.167918068328209	-0.664147578697586	-0.0534233904884924	-0.707146474337745	-0.630036549123804	0.0931162193554418	-0.108362536188059	-0.513321429582361	-0.751997723010483	-0.00481855899321411	0.00158572523064722	1.84375087324907	-0.50863551545251	-0.645567342009516	0.087454805833344	-0.665822755256981	-0.61112384740801	0.362678394100695	-0.133292122066161	-0.229952552834895	-0.0643099493474608	-0.163949643386307	-0.230890796030111	-0.720923712813108	-0.182014548670352	-0.167748249824916	-0.751297011170628	-0.751297011170628	-0.751297011170628	-0.0169062416833604	-0.233232502418882	-0.71419842740372	-0.825183360594559	-0.627817552806857	-0.41781033767302	1.5292643844848
-0.976374443732659	-0.99892519695552	-0.48207610958381	0.145209158540815	-0.393532453114917	3.37601192673304	-0.542601074529469	0.215642410023958	-0.918857122178012	-0.996239793855463	-0.779280351770354	-0.777337138785712	-0.122212449723429	0.23669310945093	-0.209090039852464	0.195050834842758	1.30906113518017	-0.418663019936991	1.0360391197103	1.0360391197103	-0.695260118820245	0.588042383984779	1.08979430041233	-0.369388502931324	-0.369388502931324	-0.369388502931324	-0.270775870726903	-0.88981964599033	-0.904819864181502	-0.492866206441058	-0.503406858173693	-0.710159175155163	-0.225027775803137	-0.225027775803137	-0.793909385475552	-0.409945559068755	-0.582491110991778	1.0407773120328	-0.396337689193731	3.60251514125938	0.221470400544567	0.330097216404699	-0.715991211647779	-0.591596457695845	-0.945425157597577	-0.858079251271164	0.113431270261558	5.06323358697245	-0.463571650116243	-0.0653550854918589	1.9537137869123	1.9537137869123	1.9537137869123	-0.725096828541281	-0.0958127003451994	-1.05982927984495	0.530866341365925	-0.667658572806878	-0.780038034086051	-0.792262345475078	-0.785799420051511	-0.279904558870085	1.94373075421101	-0.461781235006559	-0.269949936763421	-0.526411150260409	-0.625762782582692	-0.875224579538704	0.275203026176064	-0.528842862421369	-0.967478319726904	-0.61332620156048	-0.528482033830461	-0.0559188453832856	0.806926909711531	0.523677448461167	-1.01728238556248	0.0598129686640133	-0.807537312884253	-0.924999112556806	2.9508923900268	-0.328080622405308	1.00975323851239	-0.0696707208042978	1.41822308845857	0.689536981442371	-0.687222957790059	2.30732187029142	-0.631988672055476	-1.11148081767141	0.194099448309728	-0.372240370528276	-0.132810312780615	-0.00875125732360806	0.783088202571068	-0.784391686047587	-0.429090802267915	0.411333536462337	-0.0770100318538988	-0.720659709623021	0.159805631533977	-0.442594856111935	-0.294898128764628	0.930406895713211	-0.441515458518549	0.560221971033655	1.28421164522367	-0.896664385932981	-0.805607055615316	-0.728997312384299	1.36306655313866	0.406768629275921	0.828972196596464	-0.566937739606964	-0.44002524138848	-0.370241394077282	0.134215463996681	0.386811715743838	-0.199605502474244	-0.206403157300764	1.14201868874231	-0.11199292506441	-0.301096808961502	0.164698221570711	0.926255640606777	-0.357600636339881	0.245525367905932	-0.992055228334698	-0.992055228334698	-0.992055228334698	0.060825698908987	-0.688429708830099	0.339076851088726	-0.826475976685869	-1.0331174283125	-0.313449747583241	-0.645328106531252
-1.41928492263341	-1.30171182192782	1.33492872678998	1.09594809449396	-0.258091686887042	1.34110992635217	-0.315897609090969	0.815298600925844	-0.579231855259354	-0.60553559134961	0.512939820754572	-1.005276361589	-0.729506150875015	0.359004660265301	-0.966952727843663	-0.0252341765458341	-0.600918368828784	-0.148152208613772	0.932447831765395	0.932447831765395	-0.605604345849576	1.21537122053664	-0.811415085494639	-0.630016850988982	-0.630016850988982	-0.630016850988982	0.793893616905038	2.53780888845946	-0.555887041089096	-0.360453127762484	1.08974560318294	-0.562829537538021	1.6103324735854	1.6103324735854	-0.989956216349518	-0.591849978436734	0.552632151144675	-0.885184957404877	-1.13339815198648	-0.490566507252591	-1.31163342995583	-1.01401056104279	-1.10285084509376	0.493233628868855	0.335380118290262	2.44021603950306	-0.581189392308743	2.19383850481407	-0.489384651090954	-0.609571842463953	-0.0736396183274921	-0.0736396183274921	-0.0736396183274921	0.858396469516917	-0.748534645521554	-0.689451939152734	0.525145991237508	0.191368748725767	-1.15733371313876	-0.803637125190897	-0.573175409363882	-0.383331524424256	2.33873695347309	0.238234420177312	-0.585333239199729	1.65337182724333	-1.15742780941242	0.0368842690133252	0.524253306479484	0.2031447435679	-1.31687756633075	1.36045825353791	-0.676109052429568	-0.659420378043046	-0.785806627508214	-1.21645319855247	-0.380500112868719	2.50168201568504	-1.19970277996157	-0.363390745811261	1.46287109576238	0.620742676861896	0.556671292252179	0.225492893464397	0.297977716469239	2.35819870731587	-1.01447880910536	0.233255326889994	-0.84989713043991	-0.859636469547276	0.985375240495817	0.338071556533364	1.97977510118178	-0.937382454385498	1.85792302233216	1.41318334975771	-0.460593493181973	-0.51193810526374	2.52428647652496	-0.647744695609469	-1.24510179812422	-0.489674019656598	-1.14928387034582	1.38672327934155	-0.599503631405016	-0.540749573201149	-1.293725965342	-0.0996625918141518	-0.809531259963544	0.0543160407533076	-0.555320329564163	-0.306917784153318	1.4788557423567	-0.15951793113137	-0.954142398664749	1.02560695839426	-1.03634432292695	-0.711672696995075	-0.399502467211006	0.349938820109036	-0.93120741822956	-0.711807360923647	-1.02347812736393	1.76656509967674	-0.244174020003081	0.167314232669973	1.33882019258744	-0.299672029548456	-0.299672029548456	-0.299672029548456	-0.693153758754357	-0.88867596036614	0.10687133326552	-0.54202854450045	-0.36635519332073	-0.701706488260596	1.08647645780632
-0.480758323841662	-0.480758323841662	0.158480960239428	-0.24408051385757	1.05548872916742	-0.330586644739965	0.232434345654447	0.592503363328149	-0.385261723717754	-0.36795973848994	-0.480758323841662	-0.480758323841662	-0.272548216618877	2.98286278849523	1.93665825660559	-0.107369091239167	-0.305192091401281	0.0141640852637379	0.835775453314898	0.835775453314898	-0.394645886419919	3.52365494642016	-0.150444763523826	-0.160027027279322	-0.160027027279322	-0.160027027279322	0.385760871063675	-0.352724464179052	1.68054542323302	0.0619123917102815	0.041638386439142	1.75609912435197	-0.387450241525118	-0.387450241525118	-0.314827812035086	-0.359421806196578	-0.369338358427006	1.19908073545369	-0.376823577746546	-0.149208133710796	-0.41124277217003	-0.274409990492008	-0.392863669961928	-0.00261208148832073	-0.480758323841662	-0.480758323841662	-0.352559485079513	-0.18028653024907	-0.394007274067955	-0.480758323841662	0.262125894758989	0.262125894758989	0.262125894758989	-0.259965465940723	-0.480758323841662	-0.384532637775261	-0.480758323841662	-0.402170201033524	-0.396190556956137	-0.402551843744923	0.0837955804042368	-0.386530446946954	-0.387530999968846	-0.480758323841662	0.936232561251493	-0.480758323841662	1.54312078774582	-0.409390396733595	-0.393336479216354	-0.343418297041828	-0.480758323841662	-0.480758323841662	-0.240502883771809	-0.480758323841662	-0.480758323841662	-0.38925904745022	-0.289124979127993	1.41639487014118	0.0519085303070615	0.0282156932367785	-0.232908447390811	-0.260249765406774	-0.291781210641458	-0.374640431961471	-0.344155938470395	1.2382668806686	-0.480758323841662	4.43536111038365	-0.480758323841662	-0.480758323841662	-0.092431354633173	0.0096795223347275	-0.480758323841662	0.0285820275603847	-0.348157518433407	-0.272187310696605	-0.480758323841662	-0.166645400192446	0.234097382091308	-0.215449783783442	-0.480758323841662	-0.386535920927383	-0.480758323841662	-0.379706174937103	-0.480758323841662	0.0490433176015363	-0.480758323841662	-0.480758323841662	-0.396660700952959	-0.480758323841662	-0.480758323841662	0.095987334216803	1.54151899176836	-0.400056252268363	-0.397409062599361	-0.366027637479586	-0.283268980431149	-0.273201830230657	-0.304511728212129	-0.40187647604994	-0.480758323841662	0.323998518899656	-0.394062280036443	0.513267792277471	-0.360690964846478	-0.480758323841662	-0.171011220200234	-0.346394784682003	-0.346394784682003	-0.346394784682003	-0.158452085433311	-0.480758323841662	-0.371085541630078	-0.480758323841662	0.349682427637822	-0.480758323841662	-0.480758323841662
-0.821672765360833	-0.508857568795564	-0.735805983078271	3.03518673107081	-0.747580705775741	0.625950426104857	-0.463820481867725	1.65356812161725	0.797760394781268	-0.44838223919267	0.0884923425030062	-0.807247670178718	-0.709202565920108	-0.721518931939114	-0.851657331375433	-0.538314741840161	-0.511522092639811	-0.18629182324401	-0.55629210383582	-0.55629210383582	0.176504760810107	-0.874330388034827	-0.643667723616125	-0.540658182776515	-0.540658182776515	-0.540658182776515	2.04444691341284	0.333072578557585	1.05458687667197	-0.508597300522511	0.417197019523293	-0.637796335116251	1.16120830372905	1.16120830372905	-0.279862088084813	-0.356312648850211	-0.445328137867664	-0.588293104247339	-0.389730716531927	0.05585373686207	0.709460046407301	-0.53762262107608	-0.880304252000366	0.587244396400919	1.34503432777859	-0.130747486497622	-0.204426504825641	-0.461767066842538	-0.260163554124457	-0.667671706216921	0.201620124073354	0.201620124073354	0.201620124073354	1.90141427229455	-0.353157055640857	0.793713464305559	-0.381555971319238	0.106149945030468	-0.450741381599243	0.555522735463567	-0.766798256504319	-0.506246279238548	-0.260702134752867	0.758471764458841	-0.251165905145609	3.26759841319043	0.0401319028507775	2.58547016972012	1.74005884789665	0.163895389632708	0.793791452322439	4.01952549020186	-0.735604340554424	-0.637415514371001	-0.584264229695655	0.286439533202607	-0.322980489363739	1.15148889812733	-0.424261413839187	-0.569852710944253	-0.362552889322341	-0.181259554194018	2.35686759034744	0.180400381585313	-0.792862781839986	3.54594296012879	-0.0943861845513082	0.48420731543052	0.722016678047622	-0.570303269411207	-0.181820799946383	-0.807469784872344	2.88219175509138	-0.339209248672554	1.46954858563322	-0.382532348158297	-0.613396742609663	-0.591715987699483	-0.769475474548149	-0.736946908697328	-0.354349292049021	0.60984917745841	-0.509995840139053	-0.569465405998454	-0.694231479705879	0.520232679724305	-0.0913947587184446	-0.0580793280621109	-0.467302428214231	-0.775868975316056	-0.278426154116151	0.587297745469178	-0.844118525559603	0.378781873702879	-0.613690144895097	0.22796644471647	-0.336099648139123	-0.215877844073945	0.921911750643985	-0.781372736139064	-0.537121327744925	-0.325721999830884	-0.89362758283177	-0.791024717684654	-0.646847415363345	-0.351602558303742	-0.0496668749410981	-0.789456343047686	-0.789456343047686	-0.789456343047686	-0.118555662008611	-0.759076308046865	-0.877557105324145	-0.736597648795944	-0.819205992103772	-0.748633070789323	0.554534166254539
-1.30083813793719	-0.399340386996817	2.01263573418076	1.55695058111767	-1.01160930193451	1.148510877064	-0.886617579060093	1.40565064409152	-0.473625286837712	0.0409900456079147	2.44961789232975	-0.958087126321014	-1.18514135968147	-0.859037640875676	-0.690300777943608	0.729365998551964	-0.531568506667435	0.676849324691504	-0.514240341861341	-0.514240341861341	-0.254796945420977	0.574688503735935	-0.5299815926383	1.2871528698697	1.2871528698697	1.2871528698697	3.2529926586281	1.56813423601788	0.410454969753237	0.992802783905391	1.67404308163167	-0.207895381897226	0.967618205188376	0.967618205188376	-0.358529433163955	-0.37188321412993	-0.884306352424575	-0.763755946265691	-0.0289737593453178	0.999164177885704	1.61581858067594	-0.865764448096042	0.239406488245655	-0.608633688430612	0.446835552100338	1.06072037805412	-0.738681932543607	-0.370340798037717	-0.467843779579296	-0.63952831397779	0.0814714369847909	0.0814714369847909	0.0814714369847909	-0.110004118162325	-0.311585502056608	-0.315910681053339	3.13696448807161	0.635504686980746	-0.727328850160182	-0.115205731951516	-1.35996773475836	-0.948907957579685	-0.550512335807067	-0.272546478293198	-1.09799826623237	0.909482898769634	-0.303774436055828	0.674191137599932	0.78405485940327	-0.66186717993722	-0.762635617399776	1.41115688454244	0.183053205977114	-1.13156886831774	-0.391212799698524	-0.965145233112403	-0.028876814789531	2.43066128918225	-0.780624980492078	0.559225704376651	-0.792284488186439	-0.0380040149229294	1.24000034724949	0.321351383562192	0.257806503534375	1.15649084802113	1.53129922644191	0.957118013119596	-0.479405210724281	-0.579601898309222	-0.363513059169354	-1.13384605899039	1.28534058979022	-1.097562853661	-0.199040229359709	0.242375808096339	-0.526529267535011	-0.84827696602448	0.0636637829252223	0.244335718422539	-0.958154655772357	-0.849591651708313	-1.0892404699971	-0.566571452252385	-1.05452974488269	-0.58886063227375	-0.894811599758225	1.43947027290133	-0.93461432305439	0.12047340187432	-0.858652245798318	-0.450650920903135	-0.909961661642309	0.232278464714566	-1.13729608256527	0.182323634177643	0.771725545651531	-0.120613246432304	0.166735199221461	0.947516630397791	-0.372599320815125	-1.06950750341126	-0.0745475085236093	0.530996431236747	-0.198934498499673	1.88685343895534	-0.0949184561184148	-0.460916754314549	-0.460916754314549	-0.460916754314549	-0.501574806408188	-1.01284418926622	-1.31131384739283	-1.09177345216127	-0.812444003706947	-0.826167314438965	0.505930810601777
-1.17619907434886	-1.20223825557749	1.11897578912802	-0.610296831634951	-0.370696589652998	0.968275916919723	0.874278288653978	-0.483868028958119	-0.635144556519748	-0.218357208775635	-0.612180636011755	-0.636520135281109	-1.57195996916956	0.820503385412901	0.408257576464148	0.129987621719751	2.57781662780432	-0.817599862788206	-1.0967811026068	-1.0967811026068	-0.451982022645333	1.66497377599324	-0.644333342748829	-0.783307787472445	-0.783307787472445	-0.783307787472445	0.713385618085141	2.36984730293545	0.26525723940721	-0.592780374863565	2.62194436339276	-0.513041638281222	0.566601753503798	0.566601753503798	0.0933964325690346	-1.20009280546724	1.03194572040194	-1.20594771434142	-0.743314094249658	-0.794987321784038	1.06924909981308	-0.769162699485972	1.59045249688624	-1.00942164376011	-0.167568283352405	1.06886368649553	1.18269301994028	1.9541443669537	0.986978816311234	-0.908120241455027	-0.54459455086687	-0.54459455086687	-0.54459455086687	0.879979628715977	-0.280500464406409	0.119287033221756	0.196368446619513	1.13023596903112	-0.912599391349723	0.140005454097996	-0.984158552315829	-1.0505434785426	-0.55722318957651	-1.16469129338182	-0.906879515311326	0.501357805683247	-1.06035292246369	-0.507328968019105	-0.422426236348955	0.5744793154783	-0.53492071089063	-0.724840383467886	-0.379141142643286	-0.446021471132808	-0.53834100621264	0.345561297368009	0.608230426973436	0.832456461858026	0.173544520503147	-0.0897803857663468	1.59350849675539	0.720530490183699	1.44489139935669	0.0703153110504295	-0.588013956356301	0.39442300311214	-0.205916929019528	0.29082720564849	-0.899676580810478	-0.336227174901068	-0.110705551343899	-1.26978658769394	-0.23765373250966	-1.62978481673105	0.878069870568384	-0.704723329824476	-0.2062529657618	-0.565026736777234	0.93170494247828	-0.711683963586985	-1.85154424379343	0.0357404121499304	-1.2026721311012	-0.637353958642608	0.107766649442462	-0.804575688341571	-0.0327294852921084	-0.473286975013348	-0.366189387775921	1.10402538411463	1.09276036967514	0.15176974502733	-0.840395337214621	-0.0156563344896938	0.193799834571311	0.485197063163673	-0.956856320020586	-1.07763105786183	-1.23909610737115	3.18879230062308	-0.0583781888035871	-1.35432340596379	3.43106772112802	0.139588377296613	-0.516631148116438	0.539016270156869	0.441266927752858	0.511543634901674	0.511543634901674	0.511543634901674	-0.427554159519594	-0.630069616873403	-1.13094247149333	-0.927791753327474	0.198644468000762	-0.351550899678912	1.31486436436043
-3.25137882511443	-1.1964987926608	1.20207562362679	0.444544781258971	-0.454027687697329	1.94204180479049	0.911342932139459	0.958497357887016	-0.641437197361874	0.177935317851036	1.07313730722742	-0.36906739451776	-0.222966537555323	-0.123998740411757	-0.12261607467191	1.16618979110985	-0.0343743690621571	0.380349261665346	-0.246199000524945	-0.246199000524945	0.389789405923136	-1.70422688391455	1.08415431079371	0.707972141473976	0.707972141473976	0.707972141473976	3.09971771213357	-0.183841196740193	-0.171888154183966	1.7995115425503	-0.264805560322102	0.10509208572172	-0.0344773290559945	-0.0344773290559945	-0.108395642175837	0.201094945934675	-0.308092803943421	-1.7024876610386	-0.700601381176016	2.23709275032125	0.0859651946522753	0.158938143617208	0.549214459398365	-0.464038047612269	-0.0280525160147908	1.1387812795846	0.150195920028819	-0.107048993442226	0.303157855760375	0.207055760352941	1.079455892616	1.079455892616	1.079455892616	0.0789436181870518	0.0810867701186685	0.110476040107348	0.699700792160483	0.951567625528886	-0.535809860208948	0.160733854336337	-1.31682012860859	-1.78473678570956	0.268070482731752	0.450178774230421	0.226274813925173	0.395983807536949	-0.117235785327712	0.601291559057415	1.03882078074424	0.016488638058893	-0.315415826555599	0.297831798544822	0.961992109884523	-0.245609085298788	-0.901911852546367	-0.229812407784172	0.0579288544217934	0.28896081501324	-0.0650902315348332	-0.917472557960066	1.06946339791107	0.516255166782774	0.149241232029389	-1.02294118829607	1.10568855804021	0.0845793143710607	0.0372165906034301	1.93564890626132	-0.554443156725503	-0.300483065383868	0.420016854189868	-0.475988314415122	0.859374513263572	-0.480572083092057	0.908260532116554	0.95780564705874	0.494746513131883	-0.267040074432024	-1.49703455275007	0.884749941709503	-0.403513209657657	-0.574044834898549	-0.00645242256251989	0.133618844593241	0.7107671723002	-1.15545163497401	-0.508318854449402	1.44272348218361	-0.813310977665992	1.38355671880744	-0.38601005877068	-0.645488514356711	0.37481792730294	0.25296862317216	-1.14556446575569	-1.02223238494911	0.651176546583218	0.701648348740746	-0.418686832995248	-0.796334093514828	1.21949160620543	-3.06203528277776	-0.165634438002685	0.47395025527774	-0.463082024103534	0.663733445159638	0.102206407610851	0.713862228506983	0.713862228506983	0.713862228506983	0.0412031723501258	0.347645218388719	-2.96920843716786	-2.02527046924311	0.224559163055779	0.248795558260145	0.951449214128552
